13:14:59.252 ;0;12;2;0;1;1;1;0;32;133;nan;0;0;0;0;0;64;113;1;304;168;16;0;0;0;0;32769;4;1053;188;189;189;189;189;189;189;189;188;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;9;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;0;0;0;0;0;132419;13;
13:14:59.755 ;0;13;2;0;1;1;1;0;32;133;nan;0;0;0;0;0;64;113;1;304;168;16;0;0;0;0;32769;4100;1053;188;189;189;189;189;189;189;189;188;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;9;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;0;0;0;0;0;132919;13;
13:15:00.264 ;0;13;2;0;1;1;1;0;32;133;nan;0;0;0;0;0;64;113;1;304;168;16;0;0;0;0;32769;4;1053;188;189;189;189;189;189;189;189;188;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;9;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;0;0;0;0;0;133419;13;
13:15:00.751 ;0;14;2;0;1;1;1;0;32;133;nan;0;0;0;0;0;64;113;1;304;168;16;0;0;0;0;32769;4100;1053;188;189;189;189;189;189;189;189;188;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;26;190;9;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;0;0;0;0;0;133919;13;
13:15:01.250 ;0;14;2;0;1;1;1;0;32;133;nan;0;0;0;0;0;64;113;1;304;168;16;0;0;0;0;32769;4;1053;188;189;189;189;189;189;189;189;188;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;26;190;9;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;0;0;0;0;0;134419;13;
13:15:01.749 ;0;15;2;0;1;1;1;0;32;133;nan;0;0;0;0;0;64;113;1;304;168;16;0;0;0;0;32769;4100;1053;188;189;189;189;189;189;189;189;188;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;26;190;9;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;0;0;0;0;0;134919;13;
13:15:02.685 ;0;15;2;0;1;1;1;0;32;133;nan;0;0;0;0;0;64;113;1;304;168;16;0;0;0;0;32769;4;1053;188;189;189;189;189;189;189;189;188;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;26;190;9;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;0;0;0;0;0;135419;13;
13:15:02.765 ;0;16;2;0;1;1;1;0;33;133;nan;0;0;0;0;0;64;113;1;304;168;16;0;0;0;0;32769;4100;1053;188;189;189;189;189;189;189;189;188;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;9;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;0;0;0;0;0;135919;13;
13:15:03.283 ;0;16;2;0;1;1;1;0;33;133;nan;0;0;0;0;0;64;113;1;304;168;16;0;0;0;0;32769;4;1053;188;189;189;189;189;189;189;189;188;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;9;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;0;0;0;0;0;136419;13;
13:15:03.765 ;0;17;2;0;1;1;1;0;33;133;nan;0;0;0;0;0;64;113;1;304;168;16;0;0;0;0;32769;4100;1053;188;189;189;189;189;189;189;189;188;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;9;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;0;0;0;0;0;136919;13;
13:15:04.248 ;0;17;2;0;1;1;1;0;33;133;nan;0;0;0;0;0;64;113;1;304;168;16;0;0;0;0;32769;4;1053;188;189;189;189;189;189;189;189;188;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;9;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;0;0;0;0;0;137419;13;
13:15:04.753 ;0;18;2;0;1;1;1;0;32;133;nan;0;0;0;0;0;64;113;1;304;168;16;0;0;0;0;32769;4100;1053;188;189;189;189;189;189;189;189;188;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;9;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;0;0;0;0;0;137919;13;
13:15:05.262 ;0;18;2;0;1;1;1;0;32;133;nan;0;0;0;0;0;64;113;1;304;168;16;0;0;0;0;32769;4;1053;188;189;189;189;189;189;189;189;188;190;189;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;9;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;0;0;0;0;0;138419;13;
13:15:05.770 ;0;19;2;0;1;1;1;0;32;133;nan;0;0;0;0;0;64;113;1;304;168;16;0;0;0;0;32769;4100;1053;188;189;189;189;189;189;189;189;188;190;189;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;9;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;0;0;0;0;0;138919;13;
13:15:06.262 ;0;19;2;0;1;1;1;0;32;133;nan;0;0;0;0;0;64;113;1;304;168;16;0;0;0;0;32769;4;1053;188;189;189;189;189;189;189;189;188;190;189;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;9;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;0;0;0;0;0;139419;13;
13:15:06.748 ;0;20;2;0;1;1;1;0;32;133;nan;0;0;0;0;0;64;113;1;304;168;16;0;0;0;0;32769;4100;1053;188;189;189;189;189;189;189;189;188;190;189;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;9;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;0;0;0;0;0;139919;13;
13:15:07.290 ;0;20;2;0;1;1;1;0;33;133;nan;0;0;0;0;0;64;113;1;304;168;16;0;0;0;0;32769;4;1053;188;189;189;189;189;189;189;189;188;190;189;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;9;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;0;0;0;0;0;140419;13;
13:15:08.134 ;0;21;2;0;1;1;1;0;32;133;nan;0;0;0;0;0;64;113;1;304;168;15;0;0;0;0;32769;4100;1053;188;189;189;189;189;189;189;189;188;190;189;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;9;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;0;0;0;0;0;140919;13;
13:15:09.121 ;0;21;2;0;1;1;1;0;32;133;nan;0;0;0;0;0;64;113;1;304;168;15;0;0;0;0;32769;4;1053;188;189;189;189;189;189;189;189;188;190;189;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;9;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;0;0;0;0;0;141419;13;
13:15:10.112 ;0;22;2;0;1;1;1;0;32;133;nan;0;0;0;0;0;64;113;1;304;168;15;0;0;0;0;32769;4100;1053;188;189;189;189;189;189;189;189;188;190;189;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;9;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;0;0;0;0;0;141919;13;
13:15:10.113 ;0;22;2;0;1;1;1;0;32;133;nan;0;0;0;0;0;72;113;2;408;168;15;0;0;0;0;32769;4;1053;188;189;189;189;189;189;189;189;188;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;9;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;0;0;8;1127;150;142419;13;
13:15:10.115 ;0;23;2;0;1;1;1;0;32;133;nan;0;0;0;0;0;72;113;2;408;168;15;0;0;0;0;32769;4100;1053;188;189;189;189;189;189;189;189;188;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;9;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;0;0;8;1127;150;142919;13;
13:15:10.251 ;0;23;2;0;1;1;1;0;32;133;nan;0;0;0;0;0;72;113;2;408;168;15;0;0;0;0;32769;4;1053;188;189;189;189;189;189;189;189;188;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;9;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;0;0;8;1127;150;143419;13;
13:15:10.751 ;0;24;2;0;1;1;1;0;33;133;nan;0;0;0;0;0;72;113;2;408;168;16;0;0;0;0;32769;4100;1053;188;189;189;189;189;189;189;189;188;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;1;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;0;0;8;1127;150;143919;13;
13:15:11.251 ;0;24;2;0;1;1;1;0;33;133;nan;0;0;0;0;0;72;113;2;408;168;16;0;0;0;0;32769;4;1053;188;189;189;189;189;189;189;189;188;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;1;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;1047;0;8;1127;150;144419;13;
13:15:11.755 ;0;25;2;0;1;1;1;0;33;133;nan;0;0;0;0;0;72;113;2;408;168;15;0;0;0;0;32769;4100;1053;188;189;189;189;189;189;189;189;188;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;1;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;1048;0;8;1127;150;144919;13;
13:15:12.259 ;0;25;2;0;1;1;1;0;33;133;nan;0;0;0;0;0;72;113;2;408;168;16;0;0;0;0;32769;4;1053;188;189;189;189;189;189;189;189;188;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;1;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;1047;0;8;1127;150;145419;13;
13:15:12.766 ;0;26;2;0;1;1;1;0;33;133;nan;0;0;0;0;0;72;113;2;408;168;16;0;0;0;0;32769;4100;1053;188;189;189;189;189;189;189;189;188;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;1;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;1047;0;8;1127;150;145919;13;
13:15:13.253 ;0;26;2;0;1;1;1;0;33;133;nan;0;0;0;0;0;72;113;2;408;168;15;0;0;0;0;32769;4;1053;188;189;189;189;189;189;189;189;188;189;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;1;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;1047;0;8;1127;150;146419;13;
13:15:13.766 ;0;27;2;0;1;1;1;0;33;133;nan;0;0;0;0;0;72;113;2;408;168;16;0;0;0;0;32769;4100;1053;188;189;189;189;189;189;189;189;188;189;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;1;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;1047;0;8;1127;150;146919;13;
13:15:14.265 ;0;27;2;0;1;1;1;0;33;133;nan;0;0;0;0;0;72;113;1;304;168;16;0;0;0;0;32769;4;1053;188;189;189;189;189;189;189;189;188;189;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;1;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;1051;0;0;1127;150;147419;13;
13:15:14.754 ;0;28;2;0;1;1;1;0;33;133;nan;0;0;0;0;0;72;113;1;304;168;16;0;0;0;0;32769;4100;1053;188;189;189;189;189;189;189;189;188;189;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;26;190;1;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;1051;0;0;1127;150;147919;13;
13:15:16.050 ;0;28;2;0;1;1;1;0;33;133;nan;0;0;0;0;0;72;113;1;304;168;16;0;0;0;0;32769;4;1053;188;189;189;189;189;189;189;189;188;190;189;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;26;190;1;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;1051;0;0;1127;150;148419;13;
13:15:16.052 ;0;29;2;0;1;1;1;0;33;133;nan;0;0;0;0;0;72;113;1;304;168;15;0;0;0;0;32769;4100;1053;188;189;189;189;189;189;189;189;188;190;189;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;26;190;1;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;1051;0;0;1127;150;148919;13;
13:15:16.263 ;0;29;2;0;1;1;1;0;33;133;nan;0;0;0;0;0;72;113;1;304;168;16;0;0;0;0;32769;4;1053;188;189;189;189;189;189;189;189;188;190;189;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;26;190;1;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;1051;0;0;1127;150;149419;13;
13:15:16.749 ;0;30;2;0;1;1;1;0;33;133;nan;0;0;0;0;0;72;113;1;304;168;16;0;0;0;0;32769;4100;1053;188;189;189;189;189;189;189;189;188;190;189;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;9;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;1051;0;0;1127;150;149919;13;
13:15:17.252 ;0;30;2;0;1;1;1;0;33;133;nan;0;0;0;0;0;72;113;1;304;168;16;0;0;0;0;32769;4;1053;188;189;189;189;189;189;189;189;188;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;9;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;1051;0;0;1127;150;150419;13;
13:15:17.746 ;0;31;2;0;1;1;1;0;32;133;nan;0;0;0;0;0;72;113;1;304;168;16;0;0;0;0;32769;4100;1053;188;189;189;189;189;189;189;189;188;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;9;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;1051;0;0;1127;150;150919;13;
13:15:18.254 ;0;31;2;0;1;1;1;0;32;133;nan;0;0;0;0;0;72;113;1;304;168;16;0;0;0;0;32769;4;1053;188;189;189;189;189;189;189;189;188;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;9;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;1051;0;0;1127;150;151419;13;
13:15:18.754 ;0;32;2;0;1;1;1;0;33;133;nan;0;0;0;0;0;72;113;1;304;168;16;0;0;0;0;32769;4100;1053;188;189;189;189;189;189;189;189;188;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;1;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;1051;0;0;1127;150;151919;13;
13:15:19.272 ;0;32;2;0;1;1;1;0;33;133;nan;0;0;0;0;0;72;113;1;304;168;16;0;0;0;0;32769;4;1053;188;189;189;189;189;189;189;189;188;190;189;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;1;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;1051;0;0;1127;150;152419;13;
13:15:19.783 ;0;33;2;0;1;1;1;0;33;133;nan;0;0;0;0;0;72;113;1;304;168;16;0;0;0;0;32769;4100;1053;188;189;189;189;189;189;189;189;188;190;189;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;1;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;1051;0;0;1127;150;152919;13;
13:15:20.262 ;0;33;2;0;1;1;1;0;33;133;nan;0;0;0;0;0;72;113;1;304;168;16;0;0;0;0;32769;4;1053;188;189;189;189;189;189;189;189;188;190;189;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;1;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;1051;0;0;1127;150;153419;13;
13:15:20.761 ;0;34;2;0;1;1;1;0;33;133;nan;0;0;0;0;0;72;113;1;304;168;16;0;0;0;0;32769;4100;1053;188;189;189;189;189;189;189;189;188;190;189;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;9;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;1051;0;0;1127;150;153919;13;
13:15:21.493 ;0;34;2;0;1;1;1;0;33;133;nan;0;0;0;0;0;72;113;1;304;168;16;0;0;0;0;32769;4;1053;188;189;189;189;189;189;189;189;188;190;189;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;190;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;9;188;0;0;0;0;1048;0;0;25;36;0;0;0;1;0;0;50;180;1051;0;0;1127;150;154419;13;
13:15:22.484 ;0;35;2;0;1;1;1;0;33;133;nan;0;0;0;0;0;88;113;1;304;168;16;0;0;0;0;32769;4100;1053;188;189;189;189;189;189;189;189;188;190;190;190;190;190;190;190;191;191;191;191;191;191;191;191;191;191;191;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;9;188;0;0;0;0;1049;0;0;25;36;0;0;0;1;0;0;50;180;1061;175;0;1127;150;154919;13;
13:15:22.488 ;0;35;2;0;1;1;1;0;33;133;nan;0;0;0;0;0;88;113;1;304;168;16;0;0;0;0;32769;4;1053;188;189;189;189;189;189;189;189;188;190;190;190;190;190;190;190;191;191;191;191;191;191;191;191;191;191;191;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;19;190;9;188;0;0;0;0;1050;0;0;25;36;0;0;0;1;0;0;50;180;1060;151;0;1127;150;155419;13;
13:15:22.773 ;0;36;2;0;1;1;1;0;33;133;nan;0;0;0;0;0;88;113;1;304;168;16;0;0;0;0;32769;4100;1055;188;189;189;189;189;189;189;189;188;190;190;190;190;190;190;190;191;191;191;191;191;191;191;191;191;191;191;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;10;191;9;189;0;0;0;0;1051;0;0;25;36;0;0;0;1;0;0;50;180;1060;150;0;1127;150;155919;13;
13:15:23.256 ;0;36;2;0;1;1;1;0;32;133;nan;0;0;0;0;0;88;113;1;304;168;16;0;0;0;0;32769;4;1055;189;190;190;190;190;190;190;190;188;190;190;190;190;190;190;190;191;191;191;191;191;191;191;191;191;191;191;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;10;191;9;189;0;0;0;0;1051;0;0;25;36;0;0;0;1;0;0;50;180;1060;150;0;1127;150;156419;13;
13:15:23.764 ;0;37;2;0;1;1;1;0;32;133;nan;0;0;0;0;0;88;113;1;304;168;16;0;0;0;0;32769;4100;1055;189;190;190;190;190;190;190;190;189;191;190;191;191;190;191;190;191;191;191;191;191;191;191;191;191;191;191;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;10;191;9;189;0;0;0;0;1051;0;0;25;36;0;0;0;1;0;0;50;180;1061;150;0;1127;150;156919;13;
13:15:24.251 ;0;37;2;0;1;1;1;0;33;133;nan;0;0;0;0;0;88;113;1;304;168;16;0;0;0;0;32769;4;1055;189;190;190;190;190;190;190;190;189;191;190;191;191;190;191;190;191;191;191;191;191;191;191;191;191;191;191;0;0;0;0;0;0;0;0;31;30;31;31;99;0;0;0;10;191;9;189;0;0;0;0;1051;0;0;25;36;0;0;0;1;0;0;50;180;1059;150;0;1127;150;157419;13;
13:15:24.744 ;0;38;2;0;1;1;1;0;33;133;nan;0;0;0;0;0;88;113;1;304;168;16;0;0;0;0;32769;4100;1055;189;190;190;190;190;190;190;190;189;191;190;191;191;190;191;190;191;191;191;191;191;191;191;191;191;191;191;0;0;0;0;0;-86;0;0;31;30;31;31;99;0;0;0;10;191;1;189;0;0;0;0;1051;0;0;25;36;0;0;0;1;0;0;50;180;1060;149;0;1127;150;157919;13;
13:15:25.251 ;0;38;2;0;1;1;1;0;33;133;nan;0;0;0;0;0;88;113;1;304;168;16;0;0;0;0;32769;4;1055;189;190;190;190;190;190;190;190;189;191;190;191;191;190;191;190;191;191;191;191;191;191;191;191;191;191;191;0;0;0;0;0;-86;0;0;31;30;31;31;99;0;0;0;10;191;1;189;0;0;0;0;1051;0;0;25;36;0;0;0;1;0;0;50;180;1060;151;0;1127;150;158419;13;
