13:39:45.455 ;0;48;4;0;1;1;1;0;35;143;33.84;0;0;0;0;0;64;113;2;609;158;15;0;0;0;0;32768;4100;987;165.60;164.70;165.60;165.60;165.60;165.60;165.60;165.60;165.50;165.60;165.60;165.40;165.60;165.60;165.50;165.50;165.60;165.60;165.60;165.40;165.60;165.50;165.60;165.20;165.70;165.50;165.50;0.00;0.00;0.00;0.00;0.00;1;31;30;30;30;30;30;45;95;43517016;41075217;25;165.70;2;164.70;27;1;1;0;982;120;0;25;29;0;0;0;1;0;0;50;180;0;0;0;0;0;287925;13;
13:39:45.931 ;0;48;4;0;1;1;1;0;35;143;33.84;0;0;0;0;0;64;113;2;609;158;15;0;0;0;0;32768;4;987;165.60;164.70;165.60;165.60;165.60;165.60;165.60;165.60;165.50;165.60;165.60;165.40;165.60;165.60;165.50;165.50;165.60;165.60;165.60;165.40;165.60;165.50;165.60;165.20;165.70;165.50;165.50;0.00;0.00;0.00;0.00;0.00;1;31;30;30;30;30;30;45;95;43517016;41075219;25;165.70;2;164.70;27;1;1;0;982;120;0;25;29;0;0;0;1;0;0;50;180;0;0;0;0;0;288425;13;
13:39:47.210 ;0;49;4;0;1;1;1;0;35;143;33.84;0;0;0;0;0;64;113;2;609;158;15;0;0;0;0;32768;4100;987;165.60;164.70;165.60;165.60;165.60;165.60;165.60;165.60;165.50;165.60;165.60;165.40;165.60;165.60;165.50;165.50;165.60;165.60;165.60;165.40;165.60;165.50;165.60;165.20;165.70;165.50;165.50;0.00;0.00;0.00;0.00;0.00;1;31;30;30;30;30;30;45;95;43517016;41075219;25;165.70;2;164.70;27;1;1;0;982;120;0;25;29;0;0;0;1;0;0;50;180;0;0;0;0;0;288925;13;
13:39:47.217 ;0;49;4;0;1;1;1;0;35;143;33.84;0;0;0;0;0;64;113;2;609;158;15;0;0;0;0;32768;4;987;165.60;164.70;165.60;165.60;165.60;165.60;165.60;165.60;165.50;165.60;165.60;165.40;165.60;165.60;165.50;165.50;165.60;165.60;165.60;165.40;165.60;165.50;165.60;165.20;165.70;165.50;165.50;0.00;0.00;0.00;0.00;0.00;1;31;30;30;30;30;30;45;95;43517016;41075220;25;165.70;2;164.70;27;1;1;0;982;120;0;25;29;0;0;0;1;0;0;50;180;0;0;0;0;0;289425;13;
13:39:47.463 ;0;50;4;0;1;1;1;0;35;143;33.84;0;0;0;0;0;64;113;2;609;157;15;0;0;0;0;32768;4100;987;165.60;164.70;165.60;165.60;165.60;165.60;165.60;165.60;165.50;165.60;165.60;165.40;165.60;165.60;165.50;165.50;165.60;165.60;165.60;165.40;165.60;165.50;165.60;165.20;165.70;165.50;165.50;0.00;0.00;0.00;0.00;0.00;1;31;30;30;30;30;30;45;95;43517016;41075220;25;165.70;2;164.70;27;1;1;0;982;120;0;25;29;0;0;0;1;0;0;50;180;0;0;0;0;0;289925;13;
13:39:47.929 ;0;50;4;0;1;1;1;0;35;143;33.84;0;0;0;0;0;64;113;2;609;158;15;0;0;0;0;32768;4;987;165.60;164.70;165.60;165.60;165.60;165.60;165.60;165.60;165.50;165.60;165.60;165.40;165.60;165.60;165.50;165.50;165.60;165.60;165.60;165.40;165.60;165.50;165.60;165.20;165.70;165.50;165.50;0.00;0.00;0.00;0.00;0.00;1;31;30;30;30;30;30;45;95;43517016;41075221;25;165.70;2;164.70;27;1;1;0;982;120;0;25;29;0;0;0;1;0;0;50;180;0;0;0;0;0;290425;13;
13:39:48.426 ;0;51;4;0;1;1;1;0;35;143;33.84;0;0;0;0;0;64;113;2;609;158;15;0;0;0;0;32768;4100;987;165.60;164.70;165.60;165.60;165.60;165.60;165.60;165.60;165.50;165.60;165.60;165.40;165.60;165.60;165.50;165.50;165.60;165.60;165.60;165.40;165.60;165.50;165.60;165.20;165.70;165.50;165.50;0.00;0.00;0.00;0.00;0.00;1;31;30;30;30;30;30;45;95;43517016;41075221;25;165.70;2;164.70;27;1;1;0;982;120;0;25;29;0;0;0;1;0;0;50;180;0;0;0;0;0;290925;13;
13:39:48.921 ;0;51;4;0;1;1;1;0;35;143;33.84;0;0;0;0;0;64;113;2;609;158;15;0;0;0;0;32768;4;987;165.60;164.70;165.60;165.60;165.60;165.60;165.60;165.60;165.50;165.60;165.60;165.40;165.60;165.60;165.50;165.50;165.60;165.60;165.60;165.40;165.60;165.50;165.60;165.20;165.70;165.50;165.50;0.00;0.00;0.00;0.00;0.00;1;31;30;30;30;30;30;45;95;43517016;41075221;25;165.70;2;164.70;27;1;1;0;982;120;0;25;29;0;0;0;1;0;0;50;180;0;0;0;0;0;291425;13;
13:39:49.437 ;0;52;4;0;1;1;1;0;35;143;33.84;0;0;0;0;0;72;113;3;713;158;15;0;0;0;0;32768;4100;987;165.60;164.70;165.60;165.60;165.60;165.60;165.60;165.60;165.50;165.60;165.60;165.40;165.60;165.60;165.50;165.50;165.60;165.60;165.60;165.40;165.60;165.50;165.60;165.20;165.70;165.50;165.50;0.00;0.00;0.00;0.00;0.00;1;31;30;30;30;30;30;45;95;43517016;41075222;25;165.70;2;164.70;27;1;1;0;982;120;0;25;29;0;0;0;1;0;0;50;180;0;0;8;1104;150;291925;13;
13:39:49.931 ;0;52;4;0;1;1;1;0;35;143;33.84;0;0;0;0;0;72;113;3;713;158;15;0;0;0;0;32768;4;987;165.60;164.70;165.60;165.60;165.60;165.60;165.60;165.60;165.50;165.60;165.60;165.40;165.60;165.60;165.50;165.50;165.60;165.60;165.60;165.40;165.60;165.50;165.60;165.20;165.70;165.50;165.50;0.00;0.00;0.00;0.00;0.00;1;31;30;30;30;30;30;45;95;43517016;41075222;25;165.70;2;164.70;27;1;1;0;982;120;0;25;29;0;0;0;1;0;0;50;180;0;0;8;1104;150;292425;13;
13:39:50.442 ;0;53;4;0;1;1;1;0;35;143;33.84;0;0;0;0;0;72;113;2;609;158;15;0;0;0;0;32768;4100;987;165.60;164.70;165.60;165.60;165.60;165.60;165.60;165.60;165.50;165.60;165.60;165.40;165.60;165.60;165.50;165.50;165.60;165.60;165.60;165.40;165.60;165.50;165.60;165.20;165.70;165.50;165.50;0.00;0.00;0.00;0.00;0.00;1;31;30;30;30;30;30;45;95;43517016;41075223;25;165.70;2;164.70;27;1;1;0;982;120;0;25;29;0;0;0;1;0;0;50;180;2;0;0;1104;150;292925;13;
13:39:50.937 ;0;53;4;0;1;1;1;0;35;143;33.84;0;0;0;0;0;72;113;2;609;158;15;0;0;0;0;32768;4;987;165.60;164.70;165.60;165.60;165.60;165.60;165.60;165.60;165.50;165.60;165.60;165.40;165.60;165.60;165.50;165.50;165.60;165.60;165.60;165.40;165.60;165.50;165.60;165.20;165.70;165.50;165.50;0.00;0.00;0.00;0.00;0.00;1;31;30;30;30;30;30;45;95;43517016;41075224;25;165.70;2;164.70;27;1;1;0;982;120;0;25;29;0;0;0;1;0;0;50;180;622;0;0;1104;150;293425;13;
13:39:51.427 ;0;54;4;0;1;1;1;0;35;143;33.84;0;0;0;0;0;72;113;2;609;158;15;0;0;0;0;32768;4100;987;165.60;164.70;165.60;165.60;165.60;165.60;165.60;165.60;165.50;165.60;165.60;165.40;165.60;165.60;165.50;165.50;165.60;165.60;165.60;165.40;165.60;165.50;165.60;165.20;165.70;165.50;165.50;0.00;0.00;0.00;0.00;0.00;1;31;30;30;30;30;30;45;95;43517016;41075224;25;165.70;2;164.70;27;1;1;0;982;120;0;25;29;0;0;0;1;0;0;50;180;602;0;0;1104;150;293926;13;
13:39:51.921 ;0;54;4;0;1;1;1;0;35;143;33.84;0;0;0;0;0;72;113;2;609;158;15;0;0;0;0;32768;4;987;165.60;164.70;165.60;165.60;165.60;165.60;165.60;165.60;165.50;165.60;165.60;165.40;165.60;165.60;165.50;165.50;165.60;165.60;165.60;165.40;165.60;165.50;165.60;165.20;165.70;165.50;165.50;0.00;0.00;0.00;0.00;0.00;1;31;30;30;30;30;30;45;95;43517016;41075225;4;165.70;2;164.70;27;1;1;0;982;120;0;25;29;0;0;0;1;0;0;50;180;731;0;0;1104;150;294426;13;
13:39:52.653 ;0;55;4;0;1;1;1;0;35;143;33.84;0;0;0;0;0;72;113;2;609;158;15;0;0;0;0;32768;4100;987;165.60;164.70;165.60;165.70;165.60;165.60;165.60;165.60;165.50;165.60;165.60;165.40;165.60;165.60;165.50;165.50;165.60;165.60;165.60;165.40;165.60;165.50;165.60;165.20;165.70;165.50;165.50;0.00;0.00;0.00;0.00;0.00;1;31;30;30;30;30;30;45;95;43517016;41075225;4;165.70;2;164.70;27;1;1;0;982;120;0;25;29;0;0;0;1;0;0;50;180;860;0;0;1104;150;294926;13;
13:39:52.920 ;0;55;4;0;1;1;1;0;35;143;33.84;0;0;0;0;0;72;113;2;609;158;15;0;0;0;0;32768;4;987;165.60;164.70;165.60;165.70;165.60;165.60;165.60;165.60;165.50;165.60;165.60;165.40;165.60;165.60;165.50;165.50;165.60;165.60;165.60;165.40;165.60;165.50;165.60;165.20;165.70;165.50;165.50;0.00;0.00;0.00;0.00;0.00;1;31;30;30;30;30;30;45;95;43517016;41075225;4;165.70;2;164.70;27;1;1;0;982;120;0;25;29;0;0;0;1;0;0;50;180;956;0;0;1104;150;295426;13;
13:39:53.425 ;0;56;4;0;1;1;1;0;35;143;33.84;0;0;0;0;0;88;113;2;609;158;15;0;0;0;0;32768;4100;987;165.60;164.70;165.60;165.70;165.60;165.60;165.60;165.60;165.50;165.60;165.60;165.40;165.60;165.60;165.50;165.50;165.60;165.60;165.60;165.40;165.60;165.50;165.60;165.20;165.70;165.50;165.50;0.00;0.00;0.00;0.00;0.00;1;31;30;30;30;30;30;45;95;43517016;41075226;4;165.70;2;164.70;27;1;1;0;982;120;0;25;29;0;0;0;1;0;0;50;180;984;17;0;1104;150;295927;13;
13:39:53.922 ;0;56;4;0;1;1;1;0;35;143;33.84;0;0;0;0;0;88;113;2;609;158;15;0;0;0;0;32768;4;987;165.60;164.70;165.60;165.70;165.60;165.60;165.60;165.60;165.50;165.60;165.60;165.40;165.60;165.60;165.50;165.50;165.60;165.60;165.60;165.40;165.60;165.50;165.60;165.20;165.70;165.50;165.50;0.00;0.00;0.00;0.00;0.00;-6;31;30;30;30;30;30;45;95;43517016;41075227;4;165.70;2;164.70;27;1;1;0;982;120;0;25;29;0;0;0;1;0;0;50;180;984;17;0;1104;150;296427;13;
13:39:54.427 ;0;57;4;0;1;1;1;0;35;143;33.84;0;0;0;0;0;88;113;2;609;158;15;0;0;0;0;32768;4100;987;165.60;164.70;165.60;165.70;165.60;165.60;165.60;165.60;165.50;165.60;165.60;165.40;165.60;165.60;165.50;165.50;165.60;165.60;165.70;165.40;165.60;165.50;165.60;165.20;165.70;165.60;165.50;0.00;0.00;0.00;0.00;0.00;-6;31;30;30;30;30;30;45;95;43517315;41075227;4;165.70;2;164.70;27;1;1;0;982;120;0;25;29;0;0;0;1;0;0;50;180;984;26;0;1104;150;296927;13;
13:39:54.923 ;0;57;4;0;1;1;1;0;35;143;33.84;0;0;0;0;0;88;113;2;609;158;15;0;0;0;0;32768;4;987;165.70;164.80;165.70;165.70;165.60;165.60;165.60;165.70;165.70;165.80;165.60;165.40;165.60;165.60;165.50;165.60;165.70;165.70;165.70;165.40;165.60;165.50;165.60;165.40;165.70;165.60;165.60;0.00;0.00;0.00;0.00;0.00;-28;31;30;30;30;30;30;45;95;43517315;41075228;10;165.80;2;164.80;27;1;1;0;982;120;0;25;29;0;0;0;1;0;0;50;180;985;34;0;1104;150;297427;13;
13:39:55.432 ;0;58;4;0;1;1;1;0;35;143;33.84;0;0;0;0;0;88;113;2;609;158;15;0;0;0;0;32768;4100;987;165.70;164.80;165.70;165.70;165.60;165.60;165.60;165.80;165.70;165.90;165.70;165.40;165.60;165.60;165.50;165.70;165.70;165.80;165.70;165.40;165.60;165.50;165.60;165.40;165.70;165.60;165.70;0.00;0.00;0.00;0.00;0.00;-36;31;30;30;30;30;30;45;95;43517315;41075228;10;165.90;2;164.80;27;1;1;0;983;120;0;25;29;0;0;0;1;0;0;50;180;985;43;0;1104;150;297927;13;
13:39:55.937 ;0;58;4;0;1;1;1;0;35;143;33.84;0;0;0;0;0;88;113;2;609;158;15;0;0;0;0;32768;4;987;165.70;164.90;165.80;165.70;165.60;165.60;165.60;165.80;165.70;166.00;165.70;165.40;165.60;165.60;165.50;165.70;165.70;165.80;165.80;165.70;165.70;165.70;165.80;165.40;165.90;165.70;165.70;0.00;0.00;0.00;0.00;0.00;-44;31;30;30;30;30;30;45;95;43518754;41075228;10;165.90;2;164.80;27;1;1;0;983;120;0;25;29;0;0;0;1;0;0;50;180;985;43;0;1104;150;298427;13;
13:39:56.429 ;0;59;4;0;1;1;1;0;35;143;33.84;0;0;0;0;0;88;113;2;609;158;15;0;0;0;0;32768;4100;988;165.90;165.00;165.90;165.80;165.80;165.90;166.00;165.90;165.80;166.10;165.80;165.70;165.90;165.90;165.80;165.80;165.80;165.90;165.90;165.70;165.70;165.70;165.80;165.50;166.00;165.80;165.80;0.00;0.00;0.00;0.00;0.00;-56;31;30;30;30;30;30;45;95;43518754;41075229;10;166.10;2;164.90;27;1;1;0;983;120;0;25;29;0;0;0;1;0;0;50;180;985;43;0;1104;150;298927;13;
13:39:56.943 ;0;59;4;0;1;1;1;0;35;143;33.84;0;0;0;0;0;88;113;2;609;158;15;0;0;0;0;32768;4;988;165.90;165.00;165.90;165.90;165.90;165.90;166.00;165.90;165.80;166.10;165.80;165.80;165.90;165.90;165.90;165.80;165.80;165.90;165.90;165.80;165.90;165.80;165.90;165.50;166.00;165.90;165.90;0.00;0.00;0.00;0.00;0.00;-60;31;30;30;30;30;30;45;95;43520357;41075229;10;166.20;2;165.00;27;1;1;0;983;120;0;25;29;0;0;0;1;0;0;50;180;985;43;0;1104;150;299428;13;
13:39:57.439 ;0;0;5;0;1;1;1;0;35;143;33.84;0;0;0;0;0;88;113;2;609;158;15;0;0;0;0;32768;4100;988;166.00;165.00;165.90;166.00;165.90;166.00;166.00;166.00;165.90;166.40;166.00;165.80;165.90;166.00;165.90;166.00;166.00;166.10;166.00;165.80;165.90;165.80;165.90;165.60;166.00;165.90;165.90;0.00;0.00;0.00;0.00;0.00;-72;31;30;30;30;30;30;45;95;43521339;41075229;10;166.30;2;165.00;27;1;1;0;984;120;0;25;29;0;0;0;1;0;0;50;180;987;79;0;1104;150;299927;13;
13:39:58.098 ;0;0;5;0;1;1;1;0;35;143;33.84;0;0;0;0;0;88;113;2;609;158;15;0;0;0;0;32768;4;988;166.00;165.00;166.00;166.00;165.90;166.00;166.10;166.00;166.00;166.50;166.00;165.80;166.00;166.00;165.90;166.00;166.00;166.20;166.10;165.80;165.90;165.80;165.90;165.70;166.20;166.00;166.00;0.00;0.00;0.00;0.00;0.00;-81;31;30;30;30;30;30;45;95;43521339;41075231;10;166.50;2;165.00;27;1;1;0;984;120;0;25;29;0;0;0;1;0;0;50;180;987;79;0;1104;150;300427;13;
13:39:58.438 ;0;1;5;0;1;1;1;0;35;143;33.84;0;0;0;0;0;88;113;2;609;158;15;0;0;0;0;32768;4100;988;166.10;165.10;166.10;166.10;166.00;166.10;166.20;166.00;166.00;166.50;166.00;165.90;166.10;166.00;166.00;166.00;166.00;166.20;166.10;166.00;166.10;166.00;166.20;165.70;166.20;166.00;166.00;0.00;0.00;0.00;0.00;0.00;-85;31;30;30;30;30;30;45;95;43523652;41075231;10;166.60;2;165.10;27;1;1;0;984;120;0;25;29;0;0;0;1;0;0;50;180;987;100;0;1104;150;300927;13;
13:39:58.929 ;0;1;5;0;1;1;1;0;35;143;33.84;0;0;0;0;0;88;113;2;609;158;15;0;0;0;0;32768;4;988;166.10;165.20;166.10;166.10;166.10;166.10;166.20;166.20;166.10;166.70;166.10;166.00;166.20;166.10;166.00;166.10;166.10;166.30;166.20;166.00;166.10;166.00;166.20;165.80;166.20;166.20;166.20;0.00;0.00;0.00;0.00;0.00;-97;31;30;30;30;30;30;45;95;43524296;41075232;10;166.60;2;165.10;27;1;1;0;984;120;0;25;29;0;0;0;1;0;0;50;180;989;109;0;1104;150;301427;13;
13:39:59.441 ;0;2;5;0;1;1;1;0;35;143;33.84;0;0;0;0;0;88;113;2;609;158;15;0;0;0;0;32768;4100;989;166.30;165.30;166.20;166.10;166.10;166.10;166.20;166.30;166.20;166.90;166.20;166.00;166.20;166.10;166.00;166.20;166.20;166.40;166.20;166.00;166.10;166.00;166.20;165.90;166.40;166.20;166.20;0.00;0.00;0.00;0.00;0.00;-84;31;30;30;30;30;30;45;95;43524296;41075232;10;166.80;2;165.20;27;1;1;0;984;120;0;25;29;0;0;0;1;0;0;50;180;988;118;0;1104;150;301927;13;
13:39:59.937 ;0;2;5;0;1;1;1;0;35;143;33.84;0;0;0;0;0;88;113;2;609;158;15;0;0;0;0;32768;4;989;166.20;165.20;166.20;166.20;166.10;166.20;166.10;166.30;166.20;166.90;166.20;166.00;166.10;166.20;166.10;166.20;166.20;166.40;166.20;166.00;166.10;166.10;166.10;165.80;166.20;166.10;166.10;0.00;0.00;0.00;0.00;0.00;-84;31;30;30;30;30;30;45;95;43524296;41075233;10;166.90;2;165.30;27;1;1;0;983;120;0;25;29;0;0;0;1;0;0;50;180;988;118;0;1104;150;302427;13;
13:40:00.438 ;0;3;5;0;1;1;1;0;35;143;33.84;0;0;0;0;0;88;113;2;609;158;15;0;0;0;0;32768;4100;988;165.90;164.90;165.80;166.20;166.10;166.20;166.10;166.30;166.20;166.90;166.20;166.00;166.10;166.20;166.10;166.20;166.20;166.40;166.20;166.00;166.10;166.10;166.10;165.80;166.20;166.10;166.10;0.00;0.00;0.00;0.00;0.00;1;31;30;30;30;30;30;45;95;43526990;41075233;10;166.50;2;165.20;27;1;1;0;983;120;0;25;29;0;0;0;1;0;0;50;180;988;118;0;1104;150;302927;13;
13:40:00.925 ;0;3;5;0;1;1;1;0;35;143;33.84;0;0;0;0;0;88;113;2;609;158;15;0;0;0;0;32768;4;988;165.90;164.90;165.80;165.80;165.80;165.90;165.80;166.30;166.20;166.90;166.20;165.70;165.80;165.90;165.80;166.20;166.20;166.40;166.20;165.60;165.80;165.80;165.90;165.80;166.20;166.10;166.10;0.00;0.00;0.00;0.00;0.00;1;31;30;30;30;30;30;45;95;43526990;41075233;1;165.90;2;164.90;27;1;1;0;983;120;0;25;29;0;0;0;1;0;0;50;180;988;118;0;1104;150;303427;13;
13:40:01.441 ;0;4;5;0;1;1;1;0;35;143;33.84;0;0;0;0;0;88;113;2;609;158;15;0;0;0;0;32768;4100;987;165.80;164.90;165.70;165.80;165.80;165.80;165.80;166.30;166.20;166.90;166.20;165.70;165.80;165.70;165.80;166.20;166.20;166.40;166.20;165.60;165.80;165.70;165.90;165.80;166.20;166.10;166.10;0.00;0.00;0.00;0.00;0.00;1;31;30;30;30;30;30;45;95;43526990;41075233;1;165.90;2;164.90;27;1;1;0;983;120;0;25;29;0;0;0;1;0;0;50;180;988;118;0;1104;150;303927;13;
13:40:01.931 ;0;4;5;0;1;1;1;0;35;143;33.84;0;0;0;0;0;88;113;2;609;158;15;0;0;0;0;32768;4;987;165.80;164.90;165.70;165.80;165.80;165.80;165.80;165.80;165.70;165.70;165.80;165.70;165.80;165.70;165.80;165.70;165.80;165.80;165.80;165.60;165.80;165.70;165.90;165.40;165.80;165.70;165.70;0.00;0.00;0.00;0.00;0.00;1;31;30;30;30;30;30;45;95;43526990;41075233;1;165.90;2;164.90;27;1;1;0;983;120;0;25;29;0;0;0;1;0;0;50;180;988;118;0;1104;150;304427;13;
13:40:02.428 ;0;5;5;0;1;1;1;0;35;143;33.84;0;0;0;0;0;88;113;2;609;158;15;0;0;0;0;32768;4100;987;165.80;164.90;165.70;165.80;165.80;165.80;165.80;165.80;165.70;165.70;165.80;165.60;165.80;165.70;165.70;165.70;165.80;165.80;165.80;165.60;165.80;165.70;165.90;165.40;165.80;165.70;165.70;0.00;0.00;0.00;0.00;0.00;1;31;30;30;30;30;30;45;95;43526990;41075235;23;165.90;2;164.90;27;1;1;0;983;120;0;25;29;0;0;0;1;0;0;50;180;988;118;0;1104;150;304927;13;
13:40:02.937 ;0;5;5;0;1;1;1;0;35;143;33.84;0;0;0;0;0;88;113;2;609;158;15;0;0;0;0;32768;4;987;165.80;164.90;165.70;165.80;165.80;165.80;165.80;165.80;165.70;165.70;165.80;165.60;165.80;165.70;165.70;165.70;165.80;165.80;165.80;165.60;165.70;165.60;165.90;165.40;165.80;165.70;165.70;0.00;0.00;0.00;0.00;0.00;1;31;30;30;30;30;30;45;95;43526990;41075235;23;165.90;2;164.90;27;1;1;0;983;120;0;25;29;0;0;0;1;0;0;50;180;988;118;0;1104;150;305428;13;
13:40:04.039 ;0;6;5;0;1;1;1;0;35;143;33.84;0;0;0;0;0;88;113;2;609;158;15;0;0;0;0;32768;4100;987;165.80;164.90;165.70;165.80;165.80;165.80;165.80;165.80;165.70;165.70;165.80;165.60;165.80;165.70;165.70;165.60;165.80;165.80;165.80;165.60;165.70;165.60;165.90;165.40;165.80;165.70;165.60;0.00;0.00;0.00;0.00;0.00;1;31;30;30;30;30;30;45;95;43526990;41075236;1;165.80;2;164.90;27;1;1;0;983;120;0;25;29;0;0;0;1;0;0;50;180;988;118;0;1104;150;305928;13;
13:40:04.043 ;0;6;5;0;1;1;1;0;35;143;33.84;0;0;0;0;0;88;113;2;609;158;15;0;0;0;0;32768;4;987;165.80;164.90;165.70;165.80;165.80;165.70;165.80;165.80;165.70;165.70;165.80;165.60;165.80;165.70;165.70;165.60;165.80;165.80;165.80;165.60;165.70;165.60;165.80;165.40;165.80;165.70;165.60;0.00;0.00;0.00;0.00;0.00;1;31;30;30;30;30;30;45;95;43526990;41075237;1;165.80;2;164.90;27;1;1;0;983;120;0;25;29;0;0;0;1;0;0;50;180;988;118;0;1104;150;306428;13;
